,x,y,target
605,-6.649776458740234,-41.888580322265625,5.0
606,-20.132986068725586,8.644795417785645,1.0
607,36.87470245361328,-12.186287879943848,2.0
608,10.858097076416016,-33.60236740112305,6.0
609,2.0215845108032227,7.445162773132324,1.0
610,-6.4654998779296875,17.745492935180664,1.0
611,-22.6339054107666,-1.5592472553253174,1.0
612,-32.75935745239258,8.331451416015625,1.0
613,11.153886795043945,-13.841933250427246,1.0
614,0.06151394918560982,34.914554595947266,4.0
615,-29.698863983154297,-6.246783256530762,1.0
616,-16.119176864624023,-20.851560592651367,1.0
617,3.7320470809936523,18.603910446166992,1.0
618,-28.080114364624023,-13.46976375579834,3.0
619,35.23351287841797,-13.700989723205566,6.0
620,-0.13813774287700653,40.38869094848633,4.0
621,-18.997034072875977,-12.942801475524902,1.0
622,18.560832977294922,-28.779651641845703,2.0
623,-33.91335678100586,-15.297167778015137,1.0
624,-1.7644097805023193,11.082262992858887,3.0
625,4.667197227478027,-19.156307220458984,6.0
626,25.946674346923828,-25.292495727539062,2.0
627,19.35419273376465,0.9419796466827393,6.0
628,-4.589416027069092,19.352214813232422,4.0
629,16.57478904724121,39.897457122802734,4.0
630,6.712603569030762,31.397279739379883,4.0
631,-16.10704231262207,4.578036308288574,0.0
632,-26.320777893066406,-6.45133638381958,1.0
633,-9.472496032714844,17.646081924438477,1.0
634,21.818952560424805,-33.55512619018555,6.0
635,-11.556723594665527,2.4900410175323486,1.0
636,-18.182323455810547,30.55995750427246,1.0
637,19.902254104614258,-7.583726406097412,3.0
638,2.5924065113067627,26.516189575195312,4.0
639,-3.9521093368530273,-16.751129150390625,1.0
640,20.2641658782959,31.361215591430664,4.0
641,4.031199932098389,-26.557336807250977,1.0
642,28.605379104614258,-19.16448402404785,6.0
643,20.826017379760742,3.566164016723633,6.0
644,-2.9352309703826904,29.02340316772461,4.0
645,-23.042625427246094,20.814104080200195,3.0
646,8.013607025146484,46.20585250854492,4.0
647,11.572976112365723,-8.603824615478516,2.0
648,19.273107528686523,-14.833452224731445,6.0
649,15.690195083618164,-35.63511276245117,2.0
650,7.136934280395508,49.44390869140625,4.0
651,12.923433303833008,-32.728267669677734,6.0
652,-29.567893981933594,-10.213296890258789,1.0
653,27.935699462890625,-1.3204346895217896,6.0
654,36.63167190551758,-26.32920265197754,2.0
655,-4.934273719787598,27.183799743652344,4.0
656,9.98172664642334,37.771339416503906,4.0
657,-12.747132301330566,-13.60999870300293,1.0
658,-30.671829223632812,9.99866771697998,1.0
659,-14.011031150817871,6.744872093200684,1.0
660,-33.8252067565918,10.362772941589355,1.0
661,-19.066680908203125,-2.8579516410827637,1.0
662,-4.482035160064697,36.67723846435547,4.0
663,-37.5265998840332,5.563472270965576,4.0
664,-3.1227519512176514,6.2212724685668945,1.0
665,19.86860466003418,-12.577199935913086,6.0
666,20.99774169921875,33.34178161621094,4.0
667,13.902908325195312,-11.057433128356934,6.0
668,24.295164108276367,5.032831192016602,6.0
669,-34.4533576965332,5.614812850952148,1.0
670,-13.236324310302734,23.55583953857422,4.0
671,-2.6618754863739014,37.6591682434082,4.0
672,17.01132583618164,-23.203306198120117,6.0
673,14.527240753173828,35.53350830078125,4.0
674,2.0058302879333496,-20.921916961669922,0.0
675,18.46039581298828,-30.34440803527832,2.0
676,-10.3981351852417,21.631622314453125,4.0
677,-25.45966339111328,-10.685994148254395,1.0
678,13.798999786376953,-41.246604919433594,2.0
679,-30.451396942138672,13.135820388793945,1.0
680,-14.96222972869873,15.885465621948242,1.0
681,-10.301175117492676,-30.258872985839844,3.0
682,4.668758869171143,-32.0848503112793,6.0
683,-19.006479263305664,-21.816162109375,0.0
684,11.683690071105957,27.668195724487305,4.0
685,29.012393951416016,-24.940216064453125,6.0
686,-13.370438575744629,34.230125427246094,4.0
687,-25.44287872314453,-11.789199829101562,1.0
688,22.449567794799805,30.507156372070312,4.0
689,-7.706760406494141,17.253311157226562,1.0
690,29.93063735961914,2.5411531925201416,6.0
691,-31.92500877380371,-3.6647534370422363,1.0
692,9.538529396057129,43.69517135620117,4.0
693,-21.444395065307617,2.1694743633270264,1.0
694,-15.445561408996582,44.971839904785156,0.0
695,-15.635114669799805,-18.246047973632812,1.0
696,8.188230514526367,9.744346618652344,1.0
697,13.512866020202637,-34.82944869995117,2.0
698,19.35419273376465,0.9419796466827393,6.0
699,33.964752197265625,1.6743125915527344,6.0
700,-31.619022369384766,28.895235061645508,1.0
701,33.61697769165039,-3.8059470653533936,6.0
702,3.5145487785339355,1.0172348022460938,1.0
703,13.404160499572754,51.85740280151367,4.0
704,42.65120315551758,-25.528125762939453,2.0
705,10.688234329223633,12.319059371948242,1.0
706,21.33574867248535,-37.111759185791016,6.0
707,-27.98291778564453,-5.4483208656311035,1.0
708,-3.1614608764648438,-24.831459045410156,3.0
709,-30.238935470581055,33.03696060180664,0.0
710,-12.802956581115723,27.537630081176758,1.0
711,37.354759216308594,-7.634021759033203,6.0
712,2.0199456214904785,27.18046760559082,4.0
713,4.556600570678711,-17.887529373168945,6.0
714,35.600467681884766,-15.007113456726074,2.0
715,-25.28077507019043,-6.661972522735596,1.0
716,-14.72429370880127,8.009197235107422,4.0
717,-3.057152509689331,3.646876811981201,1.0
718,20.475784301757812,7.680392265319824,0.0
719,-17.9825382232666,33.9105339050293,1.0
720,31.9751033782959,-5.718076705932617,6.0
721,36.28626251220703,0.32929766178131104,6.0
722,-13.116423606872559,-8.742403984069824,1.0
723,16.126474380493164,39.632545471191406,4.0
724,23.324478149414062,-24.017356872558594,3.0
725,-11.604754447937012,-13.466317176818848,1.0
726,-2.7523250579833984,2.412324905395508,1.0
727,23.691368103027344,-32.276084899902344,6.0
728,-6.6414666175842285,21.965606689453125,4.0
729,36.326446533203125,-17.556499481201172,2.0
730,-2.465120792388916,-41.739566802978516,5.0
731,-31.19028663635254,-34.81747055053711,0.0
732,-23.807680130004883,-5.267578125,1.0
733,18.34697151184082,-14.030033111572266,6.0
734,-34.23428726196289,-7.5685834884643555,1.0
735,26.286970138549805,-19.833520889282227,6.0
736,40.74058532714844,-25.016267776489258,2.0
737,-5.931884288787842,38.01506042480469,4.0
738,33.05839157104492,-17.04543685913086,6.0
739,29.041202545166016,-5.18240213394165,2.0
740,21.951868057250977,5.965131759643555,6.0
741,11.06345272064209,-7.187260150909424,6.0
742,-16.02766227722168,-0.11125313490629196,1.0
743,-8.564958572387695,6.640617370605469,1.0
744,27.46003532409668,-5.316781520843506,2.0
745,13.168220520019531,-24.117692947387695,6.0
746,12.261404991149902,-41.870059967041016,2.0
747,10.453726768493652,-20.736286163330078,6.0
748,-28.292530059814453,8.848312377929688,1.0
749,12.937116622924805,20.516109466552734,0.0
750,-15.86854362487793,12.902192115783691,1.0
751,23.784107208251953,-9.517355918884277,2.0
752,-34.29510498046875,13.249682426452637,4.0
753,6.532888412475586,11.531675338745117,1.0
754,-13.546735763549805,46.91948318481445,0.0
755,7.479605674743652,44.584651947021484,4.0
756,-17.360687255859375,4.002809047698975,0.0
757,-7.780725955963135,-13.442177772521973,6.0
758,16.924224853515625,31.364561080932617,4.0
759,8.35456657409668,-17.224103927612305,6.0
760,13.249129295349121,43.732460021972656,4.0
761,5.899033069610596,-32.32036209106445,2.0
762,8.0974702835083,32.753822326660156,4.0
763,-2.2248129844665527,16.878379821777344,4.0
764,-25.602785110473633,-14.500569343566895,1.0
765,-23.142972946166992,-32.569610595703125,0.0
766,39.052730560302734,6.224177837371826,6.0
767,-5.554189205169678,2.8911991119384766,1.0
768,-19.006763458251953,-21.810821533203125,0.0
769,21.118730545043945,36.3123664855957,4.0
770,2.2682251930236816,-10.201788902282715,3.0
771,-11.113703727722168,21.961397171020508,4.0
772,9.480216026306152,-19.895462036132812,6.0
773,-5.416025638580322,24.080259323120117,4.0
774,-25.19930648803711,-17.499969482421875,1.0
775,-3.0404303073883057,7.062023639678955,4.0
776,-10.581780433654785,20.762134552001953,1.0
777,15.969106674194336,35.590335845947266,4.0
778,-19.0057373046875,30.874523162841797,1.0
779,-23.142972946166992,-32.569610595703125,0.0
780,-0.8314908742904663,30.60873794555664,4.0
781,36.63167190551758,-26.32920265197754,2.0
782,-11.410577774047852,3.3698151111602783,1.0
783,12.634747505187988,44.054298400878906,4.0
784,21.130626678466797,9.175969123840332,0.0
785,2.4974496364593506,7.6028594970703125,1.0
786,10.56728458404541,47.376747131347656,4.0
787,-17.887741088867188,-30.557830810546875,0.0
788,12.665342330932617,-40.687435150146484,2.0
789,-31.84699821472168,28.07180404663086,1.0
790,15.030405044555664,-13.017887115478516,6.0
791,22.31247901916504,5.859908580780029,6.0
792,31.37809944152832,-9.86530876159668,3.0
793,-8.076321601867676,8.692109107971191,1.0
794,-32.120933532714844,24.811487197875977,1.0
795,-3.1703779697418213,15.921046257019043,3.0
796,-16.231027603149414,20.799787521362305,1.0
797,32.329315185546875,-19.425569534301758,2.0
798,40.01101303100586,-14.401267051696777,2.0
799,16.105260848999023,-16.91675567626953,6.0
800,0.4338909983634949,35.00837326049805,4.0
801,-8.406661987304688,8.608226776123047,1.0
802,0.16856823861598969,36.41914367675781,3.0
803,-12.534305572509766,9.539405822753906,4.0
804,43.384483337402344,-22.236318588256836,2.0
805,-0.44617027044296265,30.81585121154785,4.0
806,-6.995603561401367,34.822383880615234,1.0
807,-6.471855163574219,45.748165130615234,0.0
808,8.875153541564941,48.245731353759766,4.0
809,36.35289764404297,-2.6224098205566406,6.0
810,38.55478286743164,0.9565702676773071,6.0
811,24.027015686035156,11.436214447021484,6.0
812,16.484516143798828,-32.99151611328125,6.0
813,-19.335378646850586,36.56636428833008,1.0
814,37.444557189941406,-16.2251033782959,6.0
815,34.95433807373047,-11.643752098083496,2.0
816,-32.58833694458008,-10.49407958984375,1.0
817,-3.1211369037628174,-26.50322151184082,3.0
818,-11.543864250183105,46.29001998901367,0.0
819,-11.299276351928711,21.291179656982422,4.0
820,6.37386417388916,16.12569808959961,1.0
821,-10.844566345214844,16.418737411499023,1.0
822,28.317546844482422,-11.480216026306152,3.0
823,36.77104187011719,4.794393539428711,6.0
824,31.433673858642578,-16.099340438842773,6.0
825,-30.186687469482422,31.684818267822266,0.0
826,-5.554258346557617,2.891449451446533,1.0
827,-14.405595779418945,47.999237060546875,0.0
828,-2.0343053340911865,33.319488525390625,4.0
829,-23.58830451965332,-29.379825592041016,0.0
830,17.12554931640625,-17.984928131103516,6.0
831,2.801753044128418,-20.21144676208496,0.0
832,-24.55318260192871,30.344440460205078,1.0
833,-18.248737335205078,-14.411535263061523,1.0
834,21.112409591674805,-30.16956329345703,6.0
835,3.631974220275879,27.551790237426758,4.0
836,0.11056974530220032,29.442689895629883,4.0
837,-10.22181224822998,44.41923904418945,0.0
838,9.6146879196167,11.748193740844727,1.0
839,17.670055389404297,32.67039108276367,4.0
840,-27.966630935668945,-30.644258499145508,0.0
841,-29.01767921447754,32.00023651123047,1.0
842,-31.13290023803711,-8.779916763305664,1.0
843,-8.038251876831055,-18.42898941040039,1.0
844,38.01314926147461,-17.852874755859375,2.0
845,-30.465770721435547,28.35788345336914,1.0
846,-0.6411012411117554,13.286164283752441,4.0
847,-24.167821884155273,-4.497802257537842,1.0
848,39.35585403442383,-6.946636199951172,6.0
849,29.942195892333984,3.472766399383545,6.0
850,29.475549697875977,-16.745447158813477,6.0
851,6.100831985473633,3.8503334522247314,2.0
852,11.425174713134766,39.21986389160156,4.0
853,7.466774940490723,-22.55116844177246,6.0
854,20.771657943725586,-31.669321060180664,6.0
855,36.05610275268555,-4.166144371032715,6.0
856,37.53697204589844,6.10725736618042,6.0
857,26.1720027923584,-25.40916633605957,2.0
858,38.213043212890625,-4.496577739715576,6.0
859,21.433977127075195,-27.938701629638672,6.0
860,-3.1621265411376953,24.06998634338379,1.0
861,17.876644134521484,32.308170318603516,4.0
862,-26.099679946899414,-34.618309020996094,2.0
863,34.771793365478516,-18.580873489379883,2.0
864,-4.490824222564697,-16.209043502807617,6.0
865,4.908085823059082,-30.80865478515625,6.0
866,-7.492790222167969,20.95286750793457,4.0
867,37.207855224609375,-14.742630958557129,6.0
868,17.040889739990234,0.006335404701530933,6.0
869,-10.10093879699707,27.80400276184082,1.0
870,-23.048608779907227,-34.929344177246094,2.0
871,-20.332624435424805,12.691448211669922,1.0
872,5.2442803382873535,-36.39571762084961,2.0
873,-22.682292938232422,-22.376373291015625,0.0
874,-36.30961227416992,12.506392478942871,4.0
875,-19.137012481689453,16.354473114013672,1.0
876,23.95923614501953,-22.070268630981445,6.0
877,-27.804962158203125,-30.160552978515625,0.0
878,37.96867752075195,-15.637334823608398,2.0
879,10.149473190307617,52.41647720336914,4.0
880,25.379182815551758,1.3881657123565674,3.0
881,5.000293731689453,46.23420715332031,4.0
882,15.710829734802246,-29.765445709228516,6.0
883,-33.11914825439453,-25.193361282348633,0.0
884,26.41704559326172,-21.87455940246582,6.0
885,-5.7512593269348145,-41.61238098144531,5.0
886,-14.644610404968262,-20.678363800048828,1.0
887,-25.79094886779785,-15.911659240722656,1.0
888,-1.1610724925994873,32.94453430175781,4.0
889,6.082886219024658,48.92866897583008,4.0
890,-36.50248718261719,12.68757152557373,4.0
891,-5.460785388946533,12.18478775024414,1.0
892,35.464881896972656,-1.7887462377548218,6.0
893,-11.611343383789062,-16.264774322509766,1.0
894,-25.48284339904785,0.28650999069213867,1.0
895,17.40544891357422,-37.60368728637695,6.0
896,-9.092352867126465,-18.310821533203125,1.0
897,13.942155838012695,51.20257568359375,4.0
898,39.571712493896484,-9.51686954498291,6.0
