,x,y,target
604,15.539082527160645,23.835582733154297,10.0
605,-3.422067165374756,9.094127655029297,0.0
606,8.834519386291504,28.953388214111328,0.0
607,41.16663360595703,-19.977750778198242,6.0
608,-10.710135459899902,7.130196571350098,0.0
609,3.0103976726531982,27.2232608795166,10.0
610,-6.979481220245361,-16.01723289489746,9.0
611,6.239716053009033,-18.352537155151367,4.0
612,-1.9022325277328491,26.140762329101562,5.0
613,5.222314834594727,2.231764316558838,0.0
614,-0.14151404798030853,20.410900115966797,0.0
615,8.664535522460938,27.120677947998047,0.0
616,-31.125268936157227,-7.919889450073242,5.0
617,9.456945419311523,21.68535804748535,10.0
618,-21.274024963378906,-1.9204628467559814,9.0
619,-18.842554092407227,-2.6453676223754883,9.0
620,-1.7752476930618286,16.420896530151367,0.0
621,3.2387187480926514,16.76345443725586,0.0
622,16.124319076538086,16.7907657623291,10.0
623,-19.68024253845215,-16.405317306518555,9.0
624,-24.4011173248291,-4.882050514221191,9.0
625,7.132598876953125,4.50490665435791,10.0
626,-23.812828063964844,-15.97701358795166,5.0
627,24.494401931762695,5.546667098999023,10.0
628,0.37221038341522217,13.131271362304688,0.0
629,-4.075715065002441,-17.027626037597656,5.0
630,5.685099124908447,-6.286791801452637,10.0
631,6.4083476066589355,4.867091655731201,0.0
632,-19.74726104736328,-1.0943793058395386,9.0
633,14.41277027130127,11.944408416748047,0.0
634,7.454000949859619,-21.6242733001709,4.0
635,-12.436200141906738,9.340988159179688,0.0
636,5.513436794281006,24.6628360748291,10.0
637,-8.252129554748535,-10.134873390197754,0.0
638,-28.24346923828125,-13.105594635009766,9.0
639,15.792485237121582,3.279176712036133,10.0
640,-7.484373569488525,-17.194673538208008,5.0
641,-1.4620747566223145,12.19132137298584,0.0
642,-24.466968536376953,6.00035285949707,5.0
643,-22.722023010253906,7.639752388000488,9.0
644,-7.134161949157715,-19.15565299987793,5.0
645,6.702352523803711,-4.629795551300049,0.0
646,13.3786039352417,19.016115188598633,0.0
