,x,y,target
602,30.917287826538086,-25.20940399169922,2.0
603,-5.172818183898926,-25.41999053955078,5.0
604,-0.10540761053562164,-46.365997314453125,3.0
605,-26.040050506591797,0.9059226512908936,0.0
606,37.52620315551758,25.67026138305664,4.0
607,-31.489192962646484,-42.83289337158203,6.0
608,6.828344821929932,-44.88039016723633,3.0
609,-23.983360290527344,36.664222717285156,4.0
610,4.478525638580322,3.700579881668091,1.0
611,38.301002502441406,28.82369613647461,4.0
612,-3.9483470916748047,-7.26940393447876,1.0
613,-0.7939406037330627,29.683107376098633,4.0
614,-25.498079299926758,21.745872497558594,1.0
615,23.148889541625977,2.926241636276245,4.0
616,36.6490478515625,-3.0707767009735107,4.0
617,-10.470418930053711,24.24620246887207,1.0
618,31.99006462097168,1.0452332496643066,4.0
619,-34.569400787353516,-39.63589096069336,6.0
620,-32.316925048828125,21.47428321838379,5.0
621,23.59418487548828,-15.800482749938965,4.0
622,-4.774988651275635,-44.85330581665039,4.0
623,34.01591110229492,-11.487399101257324,2.0
624,-3.843757390975952,38.35477828979492,1.0
625,-13.8482027053833,-23.83814239501953,3.0
626,-9.538700103759766,-54.50896072387695,3.0
627,-15.559576988220215,-7.983039855957031,1.0
628,5.749453544616699,-0.5796941518783569,1.0
629,-28.96924591064453,11.539368629455566,1.0
630,-41.8286018371582,0.07675249129533768,1.0
631,35.14748001098633,12.7698974609375,4.0
632,18.59023094177246,11.294858932495117,4.0
633,24.84697723388672,24.874425888061523,4.0
634,17.18016242980957,-47.096675872802734,6.0
635,30.72946548461914,20.963951110839844,4.0
636,-2.976109743118286,3.907416582107544,1.0
637,-5.172818183898926,-25.41999053955078,5.0
638,-19.968883514404297,23.20764923095703,1.0
639,21.628463745117188,-41.89169692993164,4.0
640,-21.020002365112305,-6.672487735748291,1.0
641,11.210469245910645,-39.106536865234375,4.0
642,-33.826847076416016,-42.364253997802734,6.0
643,-0.5708063840866089,-26.633832931518555,3.0
644,-22.373334884643555,33.90372848510742,1.0
645,43.980342864990234,41.86382293701172,0.0
646,-48.42073059082031,-6.687372207641602,5.0
647,0.7624725103378296,-44.80121994018555,3.0
648,-9.476263999938965,-32.25053024291992,6.0
649,7.974095344543457,-53.77940368652344,3.0
650,-49.55534362792969,-5.440911769866943,5.0
651,7.597358226776123,-46.39569854736328,6.0
652,22.05697250366211,-6.500285625457764,4.0
653,-30.687740325927734,-21.58847427368164,6.0
654,-11.6609525680542,-54.027992248535156,3.0
655,-0.32844656705856323,35.79376220703125,1.0
656,-15.228513717651367,0.1904727667570114,1.0
657,25.760942459106445,-5.866700649261475,4.0
658,4.750150680541992,-9.198976516723633,4.0
659,38.40868377685547,16.388931274414062,4.0
660,-3.7124383449554443,-1.9830461740493774,1.0
661,33.40153884887695,18.798471450805664,4.0
662,15.085721015930176,49.02668380737305,1.0
663,-6.600982189178467,-9.700858116149902,1.0
664,24.967119216918945,33.62943649291992,4.0
665,-27.671106338500977,-23.770915985107422,6.0
666,-19.969833374023438,-5.433382034301758,1.0
667,-1.2001208066940308,21.148658752441406,3.0
668,-17.949188232421875,-17.525297164916992,6.0
669,-1.3881372213363647,-10.71458625793457,1.0
670,13.967954635620117,43.817535400390625,1.0
671,-27.486047744750977,28.166202545166016,1.0
672,-18.182537078857422,-37.07820129394531,6.0
673,-19.017847061157227,7.670865058898926,1.0
674,-10.668853759765625,-21.392148971557617,0.0
675,31.337961196899414,7.0908050537109375,3.0
676,16.83731460571289,24.525264739990234,1.0
677,36.91791915893555,6.548569679260254,4.0
678,14.073671340942383,-55.37575149536133,3.0
679,6.417870044708252,-9.851276397705078,4.0
680,33.30611038208008,31.00979995727539,4.0
681,19.306011199951172,-19.385149002075195,0.0
682,10.135910034179688,-27.08336639404297,2.0
683,33.702396392822266,-6.345852851867676,4.0
684,-35.65699768066406,7.941941738128662,2.0
685,7.282011032104492,-15.893370628356934,2.0
686,-14.457350730895996,8.315220832824707,1.0
687,38.905311584472656,5.347017288208008,4.0
688,-21.330787658691406,-9.416034698486328,1.0
689,18.837894439697266,4.712434768676758,1.0
690,-34.17631530761719,-19.46877098083496,6.0
691,4.37444543838501,-5.5609283447265625,4.0
692,-42.956565856933594,-9.27868938446045,1.0
693,17.167409896850586,21.91423797607422,4.0
694,20.089941024780273,30.518566131591797,3.0
695,45.2518310546875,-2.8315563201904297,4.0
696,-4.49595308303833,31.73042106628418,1.0
697,7.5614728927612305,-50.72352600097656,3.0
698,-15.403011322021484,-8.64750862121582,1.0
699,-36.19461441040039,-26.422103881835938,6.0
700,16.233850479125977,15.6604585647583,4.0
701,-37.60574722290039,-22.423051834106445,6.0
702,3.389749765396118,36.059085845947266,4.0
703,-51.648372650146484,-9.864728927612305,5.0
704,26.13361167907715,-31.754886627197266,3.0
705,-12.591658592224121,26.044015884399414,1.0
706,3.3498001098632812,-35.67001724243164,6.0
707,21.624771118164062,4.090450286865234,4.0
708,12.986055374145508,3.6497185230255127,0.0
709,36.654319763183594,-16.919370651245117,2.0
710,14.407861709594727,26.049358367919922,1.0
711,-39.47535705566406,-32.83506393432617,6.0
712,-19.74116325378418,24.355133056640625,1.0
713,-15.430991172790527,-23.182382583618164,6.0
714,-28.87671661376953,-41.216697692871094,6.0
715,18.586761474609375,12.412403106689453,4.0
716,41.361328125,14.088919639587402,4.0
717,31.08536148071289,38.272029876708984,4.0
718,-9.46855640411377,-15.875639915466309,2.0
719,-5.201590061187744,4.155466556549072,1.0
720,-36.10517883300781,-31.610740661621094,6.0
721,-39.61552429199219,-28.150388717651367,2.0
722,25.80916404724121,7.1159772872924805,4.0
723,-28.772907257080078,10.603963851928711,1.0
724,-2.949284553527832,-27.833364486694336,0.0
725,26.638429641723633,-7.931405067443848,4.0
726,28.408123016357422,35.7221565246582,4.0
727,17.30323600769043,-43.77754592895508,6.0
728,10.06861686706543,34.18070602416992,1.0
729,1.164742350578308,-54.66851043701172,6.0
730,-28.172752380371094,-4.350296974182129,0.0
731,28.260448455810547,-30.43158721923828,2.0
732,24.680566787719727,10.476393699645996,4.0
733,-10.923258781433105,-30.88684844970703,6.0
734,6.672763347625732,-3.1646339893341064,4.0
735,-17.171241760253906,-39.68014907836914,6.0
736,-7.574631690979004,-50.914024353027344,3.0
737,15.913092613220215,47.187625885009766,1.0
738,-25.809356689453125,-43.71615982055664,6.0
739,-26.093814849853516,-29.409297943115234,3.0
740,-13.248395919799805,-14.538515090942383,1.0
741,6.798648834228516,26.31017303466797,3.0
742,23.761613845825195,15.717889785766602,4.0
743,20.40886116027832,41.17523193359375,4.0
744,-24.77474594116211,-29.929588317871094,3.0
745,-15.829483032226562,-37.523597717285156,6.0
746,10.856868743896484,-55.983795166015625,3.0
747,-21.99711799621582,-40.86194610595703,6.0
748,8.25108528137207,-5.493612766265869,1.0
749,4.57603645324707,19.104663848876953,2.0
750,36.028350830078125,29.81060791015625,4.0
751,-25.154251098632812,-32.41737747192383,6.0
752,-5.1527934074401855,-0.5474715828895569,1.0
753,-7.599115371704102,23.932647705078125,1.0
754,43.257293701171875,15.69898796081543,3.0
755,-49.36960983276367,-2.312711477279663,5.0
756,15.405014038085938,12.968585014343262,4.0
757,38.0367317199707,-11.741247177124023,3.0
758,-15.892547607421875,-1.0009461641311646,1.0
759,-2.766535758972168,-33.001731872558594,3.0
760,-25.12882423400879,12.369502067565918,3.0
761,12.257111549377441,-30.474098205566406,3.0
762,-44.58482360839844,0.817563533782959,5.0
763,-12.973963737487793,29.323171615600586,1.0
764,42.58440017700195,6.787220001220703,4.0
765,22.87180519104004,-27.724609375,2.0
766,-47.89288330078125,-32.02839279174805,5.0
767,25.74538230895996,31.547500610351562,4.0
768,33.08600997924805,-7.020242214202881,4.0
769,-18.875043869018555,11.9443359375,1.0
770,-5.44103479385376,12.955082893371582,0.0
771,15.622034072875977,23.7060546875,1.0
772,-5.586789608001709,-41.12672805786133,4.0
773,14.966642379760742,43.00724792480469,1.0
774,28.56826400756836,-13.250130653381348,4.0
775,23.843334197998047,34.387298583984375,3.0
776,17.976131439208984,23.768373489379883,1.0
777,-17.012361526489258,6.007645130157471,1.0
778,-2.976109743118286,3.907416582107544,1.0
779,23.975149154663086,-27.84583854675293,2.0
780,-24.887554168701172,27.551843643188477,1.0
781,-11.664395332336426,-52.922672271728516,3.0
782,28.947717666625977,23.380966186523438,4.0
783,-28.127765655517578,13.601433753967285,1.0
784,-7.464298248291016,-15.819540023803711,2.0
785,-24.93030548095703,36.664669036865234,4.0
786,-40.81494140625,-8.617673873901367,5.0
787,33.4372673034668,-22.144187927246094,2.0
788,12.587827682495117,-54.528438568115234,3.0
789,14.838805198669434,15.660320281982422,4.0
790,-6.49397087097168,-33.553443908691406,6.0
791,-14.184000968933105,-14.179819107055664,1.0
792,-45.40034866333008,-17.849109649658203,0.0
793,26.470840454101562,43.96396255493164,4.0
794,2.7479944229125977,8.083844184875488,4.0
795,-21.401596069335938,21.994739532470703,5.0
796,21.752267837524414,38.1765022277832,1.0
797,-23.22021484375,-31.181884765625,6.0
798,-32.02616882324219,-44.02165222167969,3.0
799,-3.2163302898406982,-35.96318435668945,6.0
800,-25.498079299926758,21.745872497558594,1.0
801,26.470840454101562,43.96396255493164,4.0
802,-28.12314224243164,15.356816291809082,0.0
803,38.399620056152344,17.929262161254883,1.0
804,-11.937361717224121,-48.78715896606445,3.0
805,-24.844558715820312,28.362010955810547,1.0
806,13.678335189819336,46.091575622558594,1.0
807,12.900294303894043,22.820459365844727,3.0
808,-31.084115982055664,-10.628399848937988,5.0
809,-40.624481201171875,-31.808284759521484,6.0
810,-39.00560760498047,-30.617477416992188,5.0
811,-22.1468448638916,-15.80586051940918,1.0
812,3.285722494125366,-51.29658889770508,3.0
813,12.969655990600586,20.296432495117188,1.0
814,-27.49087905883789,-45.57184600830078,6.0
815,-34.880496978759766,-29.4611759185791,6.0
816,27.331356048583984,-3.7480881214141846,4.0
817,39.43299102783203,24.833534240722656,0.0
818,16.669408798217773,34.12358093261719,3.0
819,16.66709327697754,23.25328254699707,1.0
820,-9.28827953338623,25.002025604248047,4.0
821,12.013587951660156,33.818077087402344,1.0
822,-25.851591110229492,-38.1357307434082,0.0
823,-42.19819641113281,-25.116661071777344,6.0
824,-20.38715362548828,-45.41580581665039,6.0
825,38.95904541015625,0.039995625615119934,2.0
826,24.899887084960938,31.661767959594727,4.0
827,44.707977294921875,11.787038803100586,2.0
828,13.544075012207031,40.648494720458984,1.0
829,20.449981689453125,-20.656970977783203,2.0
830,-14.797697067260742,-43.18659210205078,6.0
831,-11.183256149291992,-20.508604049682617,3.0
832,18.221298217773438,20.207853317260742,4.0
833,40.43153381347656,3.6463205814361572,4.0
834,16.486263275146484,-45.815757751464844,3.0
835,-16.770029067993164,20.341514587402344,1.0
836,-28.631555557250977,24.772884368896484,1.0
837,4.665583610534668,30.887296676635742,3.0
838,-10.066051483154297,27.2977352142334,1.0
839,-16.79519271850586,-2.948939561843872,1.0
840,36.673194885253906,-22.369569778442383,2.0
841,38.095455169677734,-2.1705713272094727,2.0
842,24.522716522216797,-3.4161674976348877,4.0
843,41.1255989074707,-11.09579086303711,4.0
844,-29.432659149169922,-43.362606048583984,6.0
845,13.7399320602417,16.50291633605957,4.0
846,-27.160245895385742,21.064435958862305,1.0
847,24.126140594482422,9.31290054321289,4.0
848,-45.14390563964844,-33.01900100708008,6.0
849,-36.20829391479492,-20.402965545654297,6.0
850,-26.017105102539062,-42.01704406738281,6.0
851,1.8281358480453491,26.984560012817383,3.0
852,-38.12916564941406,5.010669708251953,1.0
853,2.230990409851074,-25.787681579589844,6.0
854,20.12731170654297,-44.17313003540039,4.0
855,-43.01676940917969,-34.787879943847656,6.0
856,-47.091182708740234,-34.589439392089844,6.0
857,-9.349309921264648,-53.62382888793945,3.0
858,-40.41040802001953,-34.631229400634766,6.0
859,2.9562997817993164,-44.55757522583008,6.0
860,18.947586059570312,45.305721282958984,4.0
861,-16.285505294799805,-3.9947259426116943,1.0
862,25.296602249145508,-29.55931854248047,3.0
863,-23.861276626586914,-44.55966567993164,6.0
864,26.310697555541992,1.1473898887634277,4.0
865,27.622447967529297,-18.287946701049805,2.0
866,7.885420799255371,43.12272644042969,1.0
867,-33.08882522583008,-39.62852096557617,6.0
868,2.230103015899658,-10.58435344696045,3.0
869,-10.286104202270508,11.445172309875488,1.0
870,23.270896911621094,-29.354421615600586,3.0
871,40.0452880859375,35.51222610473633,4.0
872,11.411713600158691,-29.103187561035156,3.0
873,43.29649353027344,9.734582901000977,2.0
874,-12.825289726257324,-3.2878713607788086,1.0
875,36.481075286865234,36.52655029296875,4.0
876,-11.74363899230957,-36.63839340209961,6.0
877,37.10624694824219,-23.50608253479004,2.0
878,-0.09585759043693542,-51.8365478515625,3.0
879,-37.81871032714844,13.623167037963867,5.0
880,-27.74515151977539,-11.909270286560059,5.0
881,-49.419761657714844,-0.43233489990234375,3.0
882,2.022982597351074,-50.13545608520508,6.0
883,14.950554847717285,-6.237617015838623,1.0
884,-13.098186492919922,-39.40989303588867,6.0
885,-27.119525909423828,0.2958051264286041,0.0
886,36.781070709228516,-6.612161636352539,4.0
887,31.092573165893555,-9.546900749206543,4.0
888,-27.488943099975586,29.597055435180664,1.0
889,-51.753849029541016,-2.637120485305786,5.0
890,-12.262484550476074,-4.2993621826171875,1.0
891,38.03383255004883,41.366050720214844,4.0
892,-45.07204055786133,-28.564346313476562,6.0
893,43.38230895996094,5.401312828063965,4.0
894,38.5667610168457,30.275318145751953,4.0
895,2.3983774185180664,-53.53656768798828,6.0
896,41.812625885009766,-10.449893951416016,4.0
897,-52.01831817626953,-10.975811958312988,5.0
898,-39.07784652709961,-39.341773986816406,6.0
