,x,y,target
603,8.710149765014648,31.74531364440918,0.0
604,-33.83036804199219,-31.500690460205078,5.0
605,-23.861440658569336,-7.205573081970215,5.0
606,2.818521499633789,-10.428604125976562,1.0
607,18.283668518066406,40.139007568359375,0.0
608,6.183453559875488,26.353961944580078,0.0
609,-33.16565704345703,-30.50420379638672,5.0
610,18.987499237060547,23.56235694885254,3.0
611,-45.54149627685547,25.204294204711914,0.0
612,-44.68504333496094,24.91461753845215,0.0
613,-35.96125793457031,-24.970081329345703,5.0
614,9.333828926086426,12.48710823059082,3.0
615,18.768936157226562,-16.98322868347168,0.0
616,23.655597686767578,-14.457964897155762,0.0
617,-15.25014877319336,-22.30800437927246,1.0
618,-8.391921043395996,-2.4622550010681152,1.0
619,-43.52309036254883,18.144691467285156,1.0
620,-3.4032785892486572,12.017352104187012,5.0
621,13.333428382873535,21.889972686767578,3.0
622,-13.243518829345703,-4.908649921417236,1.0
623,-14.9174165725708,9.095355033874512,4.0
624,-44.13577651977539,25.96739387512207,0.0
625,-5.629763603210449,-14.939716339111328,1.0
626,9.301236152648926,17.4924259185791,3.0
627,-11.272198677062988,-21.211450576782227,1.0
628,-35.09976577758789,-25.037233352661133,5.0
629,-1.070641040802002,-27.03107261657715,1.0
630,7.698703765869141,26.604869842529297,0.0
631,0.5587806105613708,-13.139802932739258,1.0
632,-16.541379928588867,-20.144508361816406,1.0
633,19.501773834228516,-16.116806030273438,0.0
634,-1.168123722076416,10.509163856506348,4.0
635,-15.209294319152832,-29.14219856262207,1.0
636,3.236487627029419,19.814865112304688,3.0
637,-9.821501731872559,-21.75884246826172,1.0
638,-2.9602627754211426,-19.711532592773438,1.0
639,-10.699679374694824,17.274303436279297,0.0
640,10.975212097167969,28.17610740661621,0.0
641,9.760451316833496,22.688241958618164,3.0
642,2.7709341049194336,-20.201290130615234,1.0
643,18.03997802734375,42.167484283447266,0.0
644,17.759910583496094,26.001455307006836,0.0
645,-44.040809631347656,17.071090698242188,1.0
646,8.269734382629395,36.82621765136719,0.0
647,-12.724242210388184,11.67176342010498,4.0
648,16.321136474609375,20.686908721923828,3.0
649,-7.714999198913574,7.448927879333496,1.0
650,11.671369552612305,13.951446533203125,3.0
651,-16.973703384399414,-13.206981658935547,1.0
652,-7.687130928039551,-24.94867706298828,1.0
653,1.436563491821289,-19.865568161010742,1.0
654,-8.179301261901855,-13.999101638793945,1.0
655,17.957595825195312,27.771549224853516,0.0
656,12.139039993286133,12.572511672973633,3.0
657,15.686179161071777,-12.753982543945312,0.0
658,3.311241865158081,18.34978675842285,3.0
659,-45.550777435302734,26.072534561157227,0.0
660,-44.60446548461914,18.735332489013672,1.0
661,18.039886474609375,-5.755162715911865,0.0
662,11.325961112976074,31.902503967285156,0.0
663,-46.09408950805664,23.996845245361328,0.0
664,17.752025604248047,-12.78747272491455,0.0
665,16.826061248779297,42.033748626708984,0.0
666,-12.025528907775879,10.578791618347168,4.0
667,22.0867977142334,39.21272659301758,0.0
668,-15.540464401245117,-13.456846237182617,1.0
669,2.247739553451538,-10.69711685180664,1.0
670,-24.302167892456055,-14.3737211227417,5.0
671,17.55160903930664,19.0602970123291,3.0
672,16.314254760742188,22.294076919555664,0.0
673,1.4346257448196411,-12.156462669372559,1.0
674,31.842496871948242,-7.939369201660156,0.0
675,19.625598907470703,-2.9356744289398193,0.0
676,1.3141030073165894,1.9190967082977295,0.0
677,-6.769028663635254,-0.3197113871574402,3.0
678,18.505481719970703,28.095172882080078,0.0
679,10.621122360229492,33.564300537109375,0.0
680,-31.844501495361328,-33.09054183959961,5.0
681,-18.814661026000977,-19.763572692871094,5.0
682,-19.06606101989746,-18.61757469177246,5.0
683,17.77596664428711,-2.4559452533721924,3.0
684,9.52012825012207,31.072721481323242,0.0
685,-11.132251739501953,-11.088066101074219,1.0
686,-12.020187377929688,-8.865274429321289,1.0
687,-28.980079650878906,-19.378681182861328,5.0
688,-35.22305679321289,-28.27411651611328,5.0
689,23.346691131591797,-17.120769500732422,0.0
690,-22.16891860961914,-22.436721801757812,5.0
691,3.773362874984741,17.027280807495117,3.0
692,4.404356479644775,-17.355091094970703,1.0
693,18.580522537231445,-1.3280892372131348,3.0
694,-12.415666580200195,-9.508986473083496,1.0
695,4.610514163970947,-26.226253509521484,1.0
696,-10.55618953704834,-12.140311241149902,1.0
697,10.632781028747559,39.205379486083984,0.0
698,18.784120559692383,6.546624183654785,3.0
699,1.7261946201324463,17.928136825561523,3.0
700,7.444284439086914,-25.779003143310547,0.0
701,-33.21413803100586,-21.12767219543457,5.0
702,19.379884719848633,37.78839874267578,0.0
703,-8.056817054748535,8.087185859680176,3.0
704,-44.953575134277344,23.809673309326172,0.0
705,23.22352409362793,36.23540496826172,0.0
706,22.72943878173828,39.81343460083008,0.0
707,-47.00510025024414,28.40003204345703,0.0
708,-30.880306243896484,-28.33530044555664,5.0
709,12.64803695678711,8.732481002807617,3.0
710,13.201375007629395,13.197397232055664,3.0
711,19.49238395690918,-13.855134010314941,0.0
712,-26.22698402404785,-12.421504020690918,5.0
713,28.9915714263916,-8.191560745239258,0.0
714,20.389585494995117,-15.558995246887207,0.0
715,15.42249584197998,38.934268951416016,0.0
716,0.2875213921070099,-21.867752075195312,1.0
717,-46.53791427612305,28.62640380859375,3.0
718,-17.823556900024414,-11.095088005065918,1.0
719,2.916477918624878,-12.62417221069336,1.0
720,11.639078140258789,11.49022102355957,3.0
721,29.14410972595215,28.636871337890625,1.0
722,-41.6142463684082,21.894739151000977,0.0
723,-2.772061824798584,-22.081409454345703,1.0
724,8.01176929473877,15.550553321838379,3.0
725,-33.52212905883789,-30.014638900756836,5.0
726,-13.31362533569336,-22.216522216796875,1.0
727,22.024215698242188,-9.06001091003418,0.0
728,11.238868713378906,-20.640056610107422,0.0
729,-4.465066432952881,-30.913803100585938,1.0
730,-27.51258087158203,-32.488243103027344,5.0
731,-17.637943267822266,-11.698606491088867,1.0
732,10.043701171875,32.89137268066406,0.0
733,-6.493010997772217,-21.049785614013672,1.0
734,16.142805099487305,31.658979415893555,0.0
735,-43.22126388549805,16.932376861572266,1.0
736,19.32735824584961,32.01325225830078,0.0
737,1.3623098134994507,-8.941398620605469,1.0
738,3.919635534286499,-26.249088287353516,1.0
739,25.354984283447266,34.28945541381836,0.0
740,24.529176712036133,-19.818117141723633,0.0
741,26.35135269165039,34.8393440246582,0.0
742,9.288368225097656,-21.657421112060547,1.0
743,-17.763818740844727,-30.498674392700195,5.0
744,18.5743408203125,-9.7086181640625,0.0
745,9.27402400970459,24.54668617248535,0.0
746,-15.174181938171387,11.325883865356445,4.0
747,-24.765769958496094,-32.39082336425781,5.0
748,9.373310089111328,15.953858375549316,3.0
749,7.175004005432129,21.240875244140625,0.0
750,0.726505696773529,2.7094459533691406,1.0
751,-15.466116905212402,-29.56050682067871,1.0
752,2.9008777141571045,-24.330516815185547,1.0
753,-4.58621883392334,-3.8160622119903564,1.0
754,-21.903553009033203,-16.63394546508789,5.0
755,-19.469730377197266,-32.09768295288086,5.0
756,-12.982423782348633,-4.868639945983887,1.0
757,18.03329849243164,-5.07528829574585,0.0
758,-5.29028844833374,-22.778213500976562,1.0
759,-2.6390843391418457,24.079757690429688,3.0
760,-47.641937255859375,23.58866310119629,0.0
761,-1.4590915441513062,-20.17351722717285,1.0
762,27.900392532348633,-12.195666313171387,0.0
763,1.788940191268921,-0.37418341636657715,1.0
764,-17.7086238861084,-29.119937896728516,1.0
765,-29.74408531188965,-25.43686294555664,5.0
766,6.307854175567627,31.361040115356445,0.0
767,28.98917007446289,28.98697853088379,0.0
768,32.11851119995117,-15.191707611083984,0.0
769,13.1209716796875,34.94361114501953,0.0
770,-24.68792724609375,-21.065698623657227,1.0
771,22.144472122192383,40.73539733886719,0.0
772,-17.917394638061523,-24.648399353027344,5.0
773,-13.712093353271484,-11.652345657348633,1.0
774,25.798797607421875,30.26136016845703,0.0
775,20.489147186279297,34.79787063598633,0.0
776,-41.0350227355957,25.40039825439453,0.0
777,-23.687902450561523,-19.376476287841797,1.0
778,-25.537784576416016,-31.85845947265625,5.0
779,-8.830032348632812,-3.660836696624756,1.0
780,-1.0001633167266846,18.741552352905273,3.0
781,-3.5310215950012207,16.823400497436523,1.0
782,-16.075674057006836,10.634566307067871,4.0
783,21.10675621032715,3.2249367237091064,3.0
784,14.606155395507812,37.20024490356445,0.0
785,-16.091508865356445,14.120026588439941,2.0
786,-42.736263275146484,27.30813217163086,0.0
787,-9.473026275634766,-25.219141006469727,1.0
788,-4.440169811248779,14.523520469665527,5.0
789,4.4048075675964355,20.82091522216797,3.0
790,29.287145614624023,-15.405512809753418,0.0
791,-26.459095001220703,-32.20539093017578,5.0
792,4.565354347229004,21.297822952270508,3.0
793,19.44738006591797,1.3175917863845825,3.0
794,9.587841033935547,15.445433616638184,3.0
795,23.098636627197266,-12.835643768310547,0.0
796,-7.289841651916504,-4.669772624969482,1.0
797,25.857696533203125,-13.929268836975098,0.0
798,21.947816848754883,37.87089920043945,0.0
799,8.101751327514648,-25.03718376159668,0.0
800,19.820850372314453,41.030120849609375,0.0
801,14.95523738861084,8.460965156555176,3.0
802,-47.34135055541992,26.95142364501953,0.0
803,-27.163957595825195,-29.589397430419922,5.0
804,-24.248260498046875,-15.436787605285645,5.0
805,-4.843283653259277,-15.76685619354248,1.0
806,-21.994461059570312,-16.013591766357422,5.0
807,-1.0292562246322632,18.58499526977539,1.0
808,-21.591873168945312,-21.355409622192383,5.0
809,-42.26919937133789,19.532833099365234,1.0
810,-32.67600631713867,-29.154396057128906,5.0
811,-22.624452590942383,-19.468124389648438,5.0
812,-1.9934614896774292,-20.988000869750977,1.0
813,-5.555215835571289,-25.234024047851562,1.0
814,-46.65309143066406,27.211193084716797,0.0
815,-15.739439964294434,-16.62713623046875,1.0
816,-38.66847229003906,-31.295372009277344,5.0
817,-2.192147731781006,14.446022987365723,1.0
818,-10.240168571472168,-28.311399459838867,1.0
819,-9.281139373779297,-21.242830276489258,1.0
820,18.557920455932617,-6.710862636566162,0.0
821,24.9815673828125,-11.388422966003418,0.0
822,-7.937746524810791,-23.752609252929688,1.0
823,-27.312421798706055,-15.114676475524902,5.0
824,-1.200250506401062,11.691864967346191,4.0
825,-44.542579650878906,27.164936065673828,0.0
826,-11.206838607788086,16.591772079467773,0.0
827,-42.667457580566406,15.877942085266113,5.0
828,14.122784614562988,21.84882926940918,3.0
829,-1.3202439546585083,-21.51897621154785,1.0
830,13.638203620910645,4.525787353515625,3.0
831,19.488889694213867,-8.002169609069824,0.0
832,-5.969830513000488,0.9957977533340454,3.0
833,-11.93875789642334,-28.021703720092773,1.0
834,-33.055484771728516,-31.678144454956055,5.0
835,-41.084590911865234,21.891510009765625,0.0
836,19.014450073242188,28.693147659301758,0.0
837,-14.392372131347656,-15.530052185058594,1.0
838,-18.242589950561523,-27.154346466064453,5.0
839,-28.813905715942383,-17.909568786621094,5.0
840,-27.072141647338867,-18.539411544799805,5.0
841,30.784988403320312,-11.656004905700684,0.0
842,14.5960693359375,20.651580810546875,3.0
843,11.247482299804688,19.362485885620117,3.0
844,-1.530543565750122,-29.57440185546875,1.0
845,-31.51780891418457,-31.240253448486328,5.0
846,2.6460602283477783,23.92728614807129,3.0
847,8.595226287841797,18.72530746459961,3.0
848,-2.956555128097534,-20.968812942504883,1.0
849,-17.591075897216797,-17.16498565673828,1.0
850,-27.351139068603516,-25.7747802734375,5.0
851,8.929814338684082,37.37627410888672,0.0
852,17.400367736816406,19.43636703491211,3.0
853,5.060352325439453,12.730382919311523,3.0
854,-44.297786712646484,20.685665130615234,1.0
855,-20.12529945373535,-20.033084869384766,5.0
856,19.176301956176758,35.382781982421875,0.0
857,-5.878997325897217,-17.12088966369629,1.0
858,15.989096641540527,39.979557037353516,0.0
859,14.483847618103027,7.326500415802002,3.0
860,-15.095351219177246,12.702550888061523,4.0
861,20.694141387939453,-13.654523849487305,0.0
862,4.562368392944336,-16.60439109802246,1.0
