,x,y,target
605,21.127613067626953,-4.7613606452941895,0.0
606,47.09068298339844,3.3512871265411377,0.0
607,-56.54450988769531,-4.595564365386963,0.0
608,44.90595245361328,-42.63318634033203,0.0
609,16.469152450561523,-20.211362838745117,0.0
610,-0.39977791905403137,-40.22096252441406,5.0
611,-28.43486213684082,18.666446685791016,1.0
612,-34.30142593383789,26.52647590637207,2.0
613,-26.95732879638672,-12.834802627563477,1.0
614,-17.49825096130371,39.67192459106445,7.0
615,41.99235153198242,-30.92163848876953,0.0
616,26.02735710144043,17.463634490966797,4.0
617,-48.094696044921875,35.8420295715332,1.0
618,10.749688148498535,-41.525882720947266,0.0
619,-21.854183197021484,-23.720468521118164,5.0
620,47.369476318359375,28.232412338256836,4.0
621,24.920879364013672,-52.95530319213867,0.0
622,65.05445098876953,7.2439069747924805,0.0
623,-8.075326919555664,-31.253250122070312,5.0
624,-50.815677642822266,16.734172821044922,1.0
625,-62.89974594116211,24.745424270629883,1.0
626,7.580872535705566,-32.238800048828125,5.0
627,68.9212646484375,-5.230485916137695,0.0
628,52.5053825378418,36.95879364013672,4.0
629,-52.29249954223633,38.670467376708984,1.0
630,-24.894338607788086,25.669658660888672,0.0
631,-35.28249740600586,-24.53571891784668,6.0
632,-39.1190071105957,34.45796203613281,1.0
633,-39.49100112915039,-12.774584770202637,2.0
634,-11.240687370300293,-43.49138259887695,5.0
635,49.140926361083984,-31.63541030883789,0.0
636,0.8765967488288879,-4.2959885597229,5.0
637,61.10860061645508,-3.0212833881378174,0.0
638,-6.354572772979736,32.681114196777344,7.0
639,-41.115413665771484,27.13294792175293,1.0
640,-6.248076438903809,36.893062591552734,7.0
641,-33.67119216918945,5.608604431152344,1.0
642,-40.31148910522461,-30.613248825073242,2.0
643,-57.029823303222656,-10.148234367370605,5.0
644,17.506256103515625,-22.646743774414062,0.0
645,57.61418151855469,-16.36115837097168,0.0
646,40.427520751953125,-38.04507827758789,0.0
647,-59.58865737915039,20.891511917114258,1.0
648,-53.71983337402344,31.017841339111328,1.0
649,41.05378341674805,-26.46392059326172,0.0
650,43.364315032958984,-2.8684535026550293,0.0
651,-63.909820556640625,22.999418258666992,1.0
652,-21.445552825927734,-1.004644751548767,2.0
653,-6.980608940124512,-0.005005722399801016,5.0
654,-14.562636375427246,48.066715240478516,7.0
655,-31.08930778503418,-37.978187561035156,6.0
656,59.147438049316406,3.1193013191223145,0.0
657,10.607247352600098,-5.246562957763672,5.0
658,40.257381439208984,-11.314225196838379,0.0
659,-37.607017517089844,20.923480987548828,1.0
660,47.54500198364258,-28.887821197509766,0.0
661,19.58633804321289,-14.743908882141113,0.0
662,-18.680301666259766,-9.92411994934082,1.0
663,-13.89510726928711,-27.762853622436523,5.0
664,12.766045570373535,-42.31416702270508,0.0
665,57.04914093017578,-1.6842072010040283,0.0
666,-35.77415466308594,-36.52854537963867,6.0
667,8.000171661376953,-39.62996292114258,0.0
668,-4.755702495574951,-2.4972023963928223,5.0
669,69.04823303222656,-3.3543639183044434,0.0
670,-10.522217750549316,-3.2506394386291504,5.0
671,53.298561096191406,24.31731414794922,4.0
672,48.611961364746094,34.8513298034668,4.0
673,47.0486946105957,-11.728175163269043,0.0
674,-61.571170806884766,-14.7940092086792,3.0
675,-2.6841230392456055,-49.09249496459961,5.0
676,-36.777828216552734,51.50798797607422,1.0
677,-23.573381423950195,-31.13290786743164,5.0
678,49.683841705322266,24.09742546081543,4.0
679,22.149377822875977,-25.334348678588867,0.0
680,-57.40515899658203,37.16443634033203,1.0
681,-40.331642150878906,31.412508010864258,1.0
682,-39.41339874267578,38.58002471923828,1.0
683,-13.680147171020508,-29.47567367553711,5.0
684,18.335399627685547,-14.679864883422852,0.0
685,42.82673645019531,-38.537315368652344,0.0
686,47.6260871887207,8.154702186584473,0.0
687,46.39604949951172,-24.705001831054688,0.0
688,-23.33790397644043,-18.223276138305664,5.0
689,-56.28728103637695,27.181550979614258,1.0
690,-3.1323328018188477,14.431063652038574,5.0
691,-8.352948188781738,-5.232771873474121,5.0
692,47.51251983642578,-13.050247192382812,0.0
693,-25.23200225830078,2.6598727703094482,7.0
694,43.799530029296875,-12.05264663696289,0.0
695,-33.329952239990234,22.09000587463379,1.0
696,-26.508146286010742,2.930562734603882,1.0
697,18.089813232421875,14.737381935119629,0.0
698,7.258500576019287,30.925870895385742,7.0
699,54.764408111572266,-1.3472957611083984,0.0
700,38.488712310791016,-7.057056427001953,0.0
701,4.929255962371826,0.43054696917533875,0.0
702,-5.471221446990967,49.8701286315918,4.0
703,-34.55847930908203,41.93076705932617,7.0
704,-30.4602108001709,-35.61655044555664,6.0
705,31.83788299560547,-30.001359939575195,0.0
706,-16.286514282226562,25.24907684326172,7.0
707,22.37434196472168,-13.070439338684082,0.0
708,60.33000183105469,6.4912567138671875,0.0
709,64.4027099609375,1.5728482007980347,0.0
710,-20.715564727783203,43.9951286315918,7.0
711,-31.735797882080078,45.5494270324707,2.0
712,-24.376941680908203,26.01859474182129,0.0
713,26.581932067871094,3.5259482860565186,4.0
714,18.7833251953125,-46.59423065185547,5.0
715,46.264076232910156,-13.291520118713379,0.0
716,-13.978317260742188,26.170909881591797,7.0
717,19.47841453552246,-6.59266996383667,0.0
718,9.751482009887695,-47.170188903808594,5.0
719,-4.075501918792725,-44.30683135986328,5.0
720,-61.5052375793457,18.27335548400879,1.0
721,-15.915153503417969,-10.77933120727539,5.0
722,-14.93115520477295,-3.173854112625122,5.0
723,3.3831331729888916,38.931640625,7.0
724,0.29605069756507874,27.462574005126953,7.0
725,40.7952995300293,-36.851654052734375,0.0
726,28.486656188964844,-28.265567779541016,0.0
727,13.098146438598633,-30.3360538482666,0.0
728,55.88275146484375,8.359647750854492,0.0
729,-11.37216567993164,-11.452608108520508,5.0
730,-39.61149215698242,31.378889083862305,1.0
731,-58.562442779541016,17.151348114013672,1.0
732,-56.46110534667969,18.203594207763672,1.0
733,-64.89115905761719,30.459869384765625,1.0
734,47.06207275390625,-7.246227741241455,0.0
735,-42.898094177246094,42.18367385864258,1.0
736,-34.28778076171875,16.373748779296875,1.0
737,-14.386127471923828,49.37431335449219,7.0
738,-14.155776023864746,-48.59313201904297,5.0
739,49.18766784667969,-37.12842559814453,0.0
740,36.76414108276367,3.7374775409698486,0.0
741,51.05774688720703,-23.411090850830078,0.0
742,-27.49700164794922,36.57533264160156,7.0
743,-8.672592163085938,28.152313232421875,7.0
744,26.190265655517578,-5.618956089019775,0.0
745,2.1202476024627686,-39.06926345825195,5.0
746,32.23710632324219,-25.776386260986328,0.0
747,-8.017128944396973,-42.13058090209961,5.0
748,-2.583414316177368,34.46780776977539,7.0
749,5.53891658782959,8.47848129272461,7.0
750,46.745521545410156,-37.56594467163086,0.0
751,44.16176223754883,-6.576075553894043,0.0
752,18.36454200744629,-18.845632553100586,0.0
753,-27.44758415222168,-4.638376235961914,1.0
754,-58.6161994934082,41.80873489379883,1.0
755,-42.20051956176758,16.853355407714844,1.0
756,28.57099723815918,1.5920560359954834,0.0
757,-19.484495162963867,-42.448951721191406,5.0
758,26.568286895751953,27.82139778137207,4.0
759,-17.39555549621582,34.30104064941406,7.0
760,-36.23515319824219,-31.048826217651367,5.0
761,-54.26193618774414,18.407129287719727,1.0
762,-30.488750457763672,-38.078651428222656,6.0
763,28.604042053222656,-34.30965042114258,0.0
764,-7.7530927658081055,-24.31569480895996,5.0
765,-30.94743537902832,52.14028549194336,7.0
766,39.15304946899414,-24.883708953857422,0.0
767,-33.356536865234375,31.128732681274414,7.0
768,-42.07697677612305,21.166170120239258,1.0
769,61.84244918823242,21.219533920288086,4.0
770,-25.87442970275879,-32.53435134887695,5.0
771,-42.6306037902832,8.96730899810791,2.0
772,62.43943786621094,-1.803125262260437,4.0
773,4.408956050872803,-48.9184684753418,5.0
774,20.3139705657959,-27.987899780273438,0.0
775,-37.50015640258789,-31.057231903076172,2.0
776,-16.89171600341797,-26.483081817626953,5.0
777,-31.745019912719727,22.854585647583008,2.0
778,-20.248491287231445,-37.78904724121094,5.0
779,-31.771467208862305,29.72871208190918,2.0
780,45.4062385559082,21.166112899780273,4.0
781,32.69118118286133,17.4352970123291,4.0
782,-15.71849250793457,-12.338449478149414,5.0
783,-22.500329971313477,15.307827949523926,7.0
784,54.74300765991211,-19.706945419311523,0.0
785,-22.703947067260742,53.3659553527832,7.0
786,-12.882189750671387,41.543277740478516,7.0
787,-6.057399272918701,-36.61453628540039,5.0
788,34.68100357055664,-37.68180465698242,0.0
789,-7.254878997802734,-41.69453048706055,5.0
790,-58.186405181884766,38.20749282836914,1.0
791,39.604286193847656,-14.28553581237793,0.0
792,-12.964449882507324,-26.2039794921875,5.0
793,44.83203887939453,-41.86738586425781,0.0
794,-33.24557113647461,26.90529441833496,2.0
795,38.019100189208984,23.73006820678711,4.0
796,68.80999755859375,-12.483807563781738,0.0
797,30.017127990722656,18.804529190063477,4.0
798,-40.26801681518555,29.266786575317383,1.0
799,-6.613212585449219,9.541414260864258,5.0
800,-17.39555549621582,34.30104064941406,7.0
801,45.839195251464844,-14.951225280761719,0.0
802,49.511322021484375,-19.27474594116211,0.0
803,-5.926957130432129,-22.002178192138672,0.0
804,-19.259689331054688,41.3280029296875,7.0
805,45.136470794677734,-25.659103393554688,0.0
806,13.163512229919434,-46.31253433227539,0.0
807,59.28860855102539,12.963310241699219,4.0
808,2.4113566875457764,12.466804504394531,1.0
809,42.832420349121094,-17.105636596679688,0.0
810,24.882465362548828,1.6769444942474365,4.0
811,4.662349700927734,7.806605815887451,5.0
812,-22.6379451751709,8.924262046813965,0.0
813,-20.91365623474121,-16.848417282104492,1.0
814,8.735658645629883,-29.746204376220703,0.0
815,45.19533157348633,-35.71721267700195,0.0
816,-31.06617546081543,33.310054779052734,7.0
817,-36.19955062866211,25.256441116333008,1.0
818,-61.950096130371094,-12.761207580566406,3.0
819,5.312498092651367,-8.20405101776123,5.0
820,-3.4096415042877197,-1.966146469116211,0.0
821,-33.8970947265625,27.806928634643555,2.0
822,-7.260371685028076,36.934898376464844,7.0
823,38.6584358215332,25.156108856201172,4.0
824,-60.19640350341797,-10.481480598449707,3.0
825,-23.057249069213867,42.80411148071289,7.0
826,52.364505767822266,37.6152229309082,4.0
827,-54.55859375,31.979114532470703,1.0
828,4.722970485687256,31.029773712158203,7.0
829,-13.82304573059082,-23.09213638305664,5.0
830,-17.74891471862793,-1.9304859638214111,2.0
831,-2.801361083984375,-46.55129623413086,5.0
832,29.989599227905273,-8.892204284667969,0.0
833,-33.40231704711914,6.738781452178955,1.0
834,2.2166178226470947,-32.48309326171875,5.0
835,6.788561820983887,-32.7370719909668,5.0
836,-38.46522903442383,41.73617935180664,1.0
837,-40.39695358276367,-39.54856872558594,6.0
838,-8.625807762145996,39.13768005371094,7.0
839,15.717366218566895,-9.945406913757324,0.0
840,2.5548486709594727,29.170562744140625,7.0
841,47.95207977294922,-23.019222259521484,0.0
842,-5.6370062828063965,43.52607345581055,7.0
843,-13.58368968963623,-17.816007614135742,5.0
844,41.716304779052734,13.943114280700684,4.0
845,-35.30239486694336,32.60743713378906,7.0
846,32.582332611083984,-35.116798400878906,0.0
847,-33.08344268798828,1.1383659839630127,1.0
848,48.942626953125,-40.71889114379883,0.0
849,36.7958984375,-33.440555572509766,0.0
850,26.02735710144043,17.463634490966797,4.0
851,-16.288476943969727,7.754501819610596,0.0
852,-12.332701683044434,49.0728645324707,7.0
853,-37.68132400512695,-42.903236389160156,6.0
854,-25.2051944732666,27.813461303710938,7.0
855,46.021854400634766,-38.80964279174805,0.0
856,-39.16400909423828,-14.246593475341797,2.0
857,42.9466438293457,0.7177611589431763,0.0
858,-45.746604919433594,13.885835647583008,1.0
859,-34.59149169921875,-31.072967529296875,5.0
860,4.403869152069092,-47.94419479370117,5.0
861,65.63859558105469,-7.156530857086182,0.0
862,48.66925811767578,39.77626419067383,4.0
863,13.968611717224121,-37.46843338012695,0.0
864,69.04823303222656,-3.3543639183044434,0.0
865,53.118648529052734,-4.064781665802002,0.0
866,36.48033142089844,-7.95697546005249,0.0
867,-61.28987503051758,-10.902934074401855,3.0
868,47.39358901977539,12.497812271118164,4.0
869,-34.01231002807617,37.67289733886719,1.0
870,-18.64832305908203,7.471611022949219,2.0
871,-37.63462829589844,-21.52488136291504,2.0
872,-31.382558822631836,-36.458621978759766,6.0
873,-34.15256881713867,-32.093326568603516,5.0
874,48.517704010009766,-19.335500717163086,0.0
875,-4.972008228302002,24.717905044555664,2.0
876,-42.241966247558594,25.904146194458008,1.0
877,4.084629535675049,-34.89030838012695,5.0
878,-0.4962836802005768,46.00018310546875,7.0
879,35.82966995239258,27.851951599121094,4.0
880,-2.1068572998046875,2.2490828037261963,0.0
881,44.664649963378906,-24.342348098754883,0.0
882,-9.822829246520996,-38.804481506347656,5.0
883,-21.78742790222168,-19.08218002319336,1.0
884,-15.272765159606934,43.6926155090332,7.0
885,-29.533897399902344,0.9725757241249084,5.0
886,-8.256598472595215,42.35040283203125,7.0
887,-51.820457458496094,33.92249298095703,1.0
888,-14.250901222229004,-29.315235137939453,5.0
889,-28.343259811401367,46.47364807128906,7.0
890,14.349793434143066,39.122737884521484,4.0
891,-17.574077606201172,46.120540618896484,7.0
892,49.563621520996094,37.965087890625,4.0
893,-24.77709197998047,18.259172439575195,7.0
894,39.61099624633789,-0.638296365737915,0.0
895,0.7449244856834412,-7.050980091094971,5.0
896,65.3160171508789,1.191504716873169,4.0
897,-33.159786224365234,-40.48402404785156,6.0
898,3.7801527976989746,-39.192955017089844,5.0
899,57.87531661987305,-18.62454605102539,0.0
900,23.767532348632812,-38.06955337524414,0.0
901,28.595340728759766,-1.4516874551773071,0.0
902,57.016361236572266,-18.09724998474121,0.0
903,23.38167953491211,18.848434448242188,4.0
904,-53.82266616821289,26.674541473388672,1.0
905,-8.526363372802734,48.66633987426758,7.0
906,33.1767578125,11.670099258422852,4.0
907,-58.69674301147461,30.313743591308594,1.0
908,44.836788177490234,-28.650035858154297,0.0
909,45.7061653137207,-33.079402923583984,0.0
910,-52.413604736328125,27.370697021484375,1.0
911,27.16041374206543,11.748664855957031,5.0
912,23.109928131103516,-54.6229133605957,5.0
913,67.31965637207031,-3.948131561279297,0.0
914,-7.225857257843018,2.4102985858917236,2.0
915,-23.016218185424805,-26.752086639404297,5.0
916,29.399160385131836,-21.400028228759766,0.0
917,-34.7186393737793,-7.363440036773682,2.0
918,-23.573381423950195,-31.13290786743164,5.0
919,24.3940486907959,21.211078643798828,4.0
920,61.55105209350586,-20.80990982055664,0.0
921,29.904651641845703,-1.8509474992752075,0.0
922,-7.59347677230835,-39.05058670043945,5.0
923,52.80958557128906,-17.588134765625,0.0
924,2.049915313720703,-55.77638626098633,5.0
925,42.21281433105469,33.57860565185547,4.0
926,29.915748596191406,-45.59733581542969,0.0
927,-29.01760482788086,20.54096221923828,1.0
928,41.51698303222656,-0.26999300718307495,0.0
929,21.181825637817383,12.603178024291992,5.0
930,-46.7769660949707,11.407183647155762,2.0
931,-2.625479221343994,-37.13847732543945,5.0
932,-61.40009307861328,19.91710662841797,1.0
933,30.72566032409668,28.164751052856445,4.0
934,41.7226676940918,24.062158584594727,4.0
935,-52.21273422241211,23.358449935913086,1.0
936,21.626750946044922,-16.299598693847656,0.0
937,13.562540054321289,-48.973175048828125,4.0
938,56.83008575439453,7.208066463470459,0.0
939,1.8061388731002808,26.654037475585938,7.0
940,54.630462646484375,23.841421127319336,4.0
941,-4.8471784591674805,-31.665327072143555,5.0
942,-35.03883743286133,46.88494873046875,2.0
943,23.332834243774414,-10.876311302185059,0.0
944,6.846640586853027,-39.583221435546875,5.0
945,-6.537093162536621,-35.00299835205078,5.0
946,19.141281127929688,-22.318880081176758,0.0
947,-0.18045730888843536,-31.804363250732422,5.0
948,-3.5476951599121094,-34.375389099121094,5.0
949,2.70218563079834,-39.96802520751953,5.0
950,37.67654800415039,28.07008171081543,4.0
951,-32.91178894042969,52.072608947753906,7.0
952,-37.30946350097656,38.5800895690918,1.0
953,-62.202083587646484,-10.052298545837402,3.0
954,-18.425914764404297,-40.71894454956055,5.0
955,-19.841222763061523,39.54758834838867,7.0
956,-34.33980941772461,-34.68437957763672,6.0
957,-25.478731155395508,29.357601165771484,7.0
958,46.321693420410156,9.644787788391113,4.0
959,-43.0680046081543,14.768187522888184,1.0
960,63.93111038208008,11.771360397338867,0.0
961,-5.427145004272461,-52.03865432739258,5.0
962,-41.48658752441406,6.373405933380127,2.0
963,-53.972694396972656,32.17975997924805,1.0
964,-4.570728778839111,31.680635452270508,7.0
965,-26.370695114135742,33.76239013671875,7.0
966,60.915897369384766,-16.206737518310547,0.0
967,-17.57684326171875,24.889480590820312,7.0
968,-11.277365684509277,-38.42856216430664,5.0
969,-5.822331428527832,-7.5777459144592285,5.0
970,27.63712501525879,12.120317459106445,5.0
971,-49.56528091430664,24.56001853942871,1.0
972,10.531728744506836,-40.38078689575195,0.0
973,45.786155700683594,-9.144180297851562,0.0
974,-13.60081672668457,-22.014076232910156,5.0
975,27.225679397583008,-17.38585662841797,0.0
976,28.07895278930664,1.2784205675125122,0.0
977,59.031192779541016,4.199904918670654,0.0
978,-57.92607879638672,-10.893782615661621,3.0
979,45.39404296875,34.11945343017578,4.0
980,4.466205596923828,-55.692657470703125,5.0
981,3.6185994148254395,25.348360061645508,7.0
982,32.40230941772461,26.45876121520996,4.0
983,46.53971862792969,29.669490814208984,4.0
984,-37.88787078857422,-35.22919845581055,6.0
985,-24.69405746459961,-21.26913833618164,5.0
986,3.627655267715454,-6.546813011169434,5.0
987,24.876203536987305,-21.12257194519043,0.0
988,-13.169740676879883,37.533695220947266,7.0
989,-15.238142013549805,36.467933654785156,7.0
990,-23.532073974609375,-24.615747451782227,5.0
991,49.17615509033203,35.42882537841797,4.0
992,-46.47715759277344,28.913026809692383,1.0
993,-13.704516410827637,31.654146194458008,7.0
994,-11.056924819946289,40.39229965209961,7.0
995,64.95208740234375,-3.811598539352417,0.0
996,-1.9931600093841553,46.0198974609375,7.0
997,9.407155990600586,-2.8419392108917236,5.0
998,58.988494873046875,8.117775917053223,0.0
999,34.00111389160156,14.120875358581543,4.0
1000,-7.297391891479492,-7.281925201416016,5.0
1001,32.691165924072266,30.172616958618164,4.0
1002,58.621543884277344,7.396998882293701,0.0
1003,62.2060661315918,-23.61127281188965,0.0
1004,-49.65055465698242,20.225839614868164,1.0
1005,38.65671157836914,-27.801979064941406,0.0
1006,-22.90687370300293,2.6966817378997803,5.0
1007,38.51059341430664,1.0829787254333496,0.0
1008,31.119468688964844,-15.22979736328125,0.0
1009,-61.422950744628906,21.932422637939453,1.0
1010,40.84791946411133,-2.0293803215026855,0.0
1011,-17.37602424621582,8.268851280212402,2.0
1012,-1.6679191589355469,31.60544204711914,7.0
1013,52.84130096435547,3.9624032974243164,0.0
1014,-11.756497383117676,43.31842803955078,7.0
1015,-38.2454719543457,-19.86161994934082,2.0
1016,-21.073253631591797,31.273265838623047,7.0
1017,41.412960052490234,0.8558933734893799,0.0
1018,-21.88422203063965,29.272409439086914,7.0
1019,6.701511383056641,1.8173846006393433,5.0
1020,-3.398653984069824,-12.61917495727539,5.0
1021,-0.2677765190601349,-38.5048828125,5.0
1022,-36.0836067199707,52.85682678222656,1.0
1023,-37.03175735473633,-16.53268051147461,2.0
1024,0.27561676502227783,30.031858444213867,7.0
1025,24.21408462524414,-54.027565002441406,0.0
1026,49.882930755615234,4.755053520202637,0.0
1027,-37.07640075683594,-8.20240592956543,2.0
1028,56.90404510498047,-19.19635009765625,0.0
1029,30.81368064880371,-8.13247299194336,0.0
1030,-11.408119201660156,-37.35165786743164,5.0
1031,2.406116008758545,0.2537628710269928,0.0
1032,-49.14122772216797,28.562786102294922,1.0
1033,-0.4668097198009491,23.519306182861328,2.0
1034,-56.472389221191406,38.89059829711914,1.0
1035,3.434257984161377,30.627779006958008,7.0
1036,-17.01902961730957,-40.74311065673828,5.0
1037,28.47557258605957,9.740083694458008,5.0
1038,44.41565704345703,2.5290732383728027,0.0
1039,-36.03867721557617,-37.42512512207031,6.0
1040,-18.450729370117188,-26.757884979248047,5.0
1041,54.418800354003906,-17.438655853271484,0.0
1042,24.74266242980957,-32.8381233215332,0.0
1043,45.841468811035156,-35.64065170288086,0.0
1044,-46.13549041748047,-1.2862317562103271,6.0
1045,34.62774658203125,2.309865713119507,0.0
1046,-1.4134514331817627,37.718379974365234,7.0
1047,56.365718841552734,5.657019138336182,0.0
1048,32.87968063354492,-44.086326599121094,0.0
1049,-38.26244354248047,-17.649267196655273,2.0
1050,-19.213268280029297,-18.34489631652832,0.0
1051,-2.2829577922821045,17.200082778930664,7.0
1052,-34.100440979003906,35.447330474853516,1.0
1053,10.431620597839355,-45.145206451416016,5.0
1054,-44.96749496459961,5.616147041320801,1.0
1055,-61.2885856628418,27.658388137817383,1.0
1056,-34.11616897583008,53.30595016479492,1.0
1057,-64.48675537109375,30.054048538208008,1.0
1058,-57.72731399536133,-4.8929853439331055,0.0
1059,27.06501007080078,-35.11018371582031,0.0
1060,-52.42863464355469,34.09392166137695,1.0
1061,19.64751625061035,5.754801273345947,0.0
1062,-0.5308635234832764,29.0828914642334,7.0
1063,65.47280883789062,6.979369640350342,0.0
1064,-37.22397232055664,-30.19709014892578,2.0
1065,-7.969865322113037,-13.711638450622559,5.0
1066,51.36693572998047,32.669986724853516,4.0
1067,-12.73211669921875,-47.05817794799805,5.0
1068,41.13003921508789,-21.97751235961914,0.0
1069,33.559120178222656,13.208066940307617,4.0
1070,44.017913818359375,24.591201782226562,4.0
1071,45.153011322021484,-12.282498359680176,0.0
1072,58.35969543457031,-16.821847915649414,0.0
1073,-27.33022689819336,33.07943344116211,1.0
1074,23.7286319732666,-52.67085647583008,0.0
1075,68.58084869384766,-7.024449825286865,0.0
1076,11.158477783203125,0.26074087619781494,5.0
1077,-22.857023239135742,-20.15269660949707,5.0
1078,-37.164634704589844,29.62533950805664,1.0
1079,43.557193756103516,-28.088531494140625,0.0
1080,21.308958053588867,-7.96933650970459,0.0
1081,-2.3301587104797363,44.84076690673828,7.0
1082,-31.27712059020996,51.25244140625,7.0
1083,-23.289857864379883,17.642427444458008,2.0
1084,-15.63947582244873,42.2294807434082,7.0
1085,-4.026473522186279,0.7011827826499939,5.0
1086,24.408409118652344,-7.28492546081543,0.0
1087,-5.131203651428223,20.75333595275879,7.0
1088,-51.27572250366211,28.53876495361328,1.0
1089,22.767499923706055,-53.300132751464844,5.0
1090,-50.315643310546875,18.505722045898438,1.0
1091,7.185551166534424,-18.966323852539062,0.0
1092,37.563751220703125,15.47731876373291,4.0
1093,-1.121711015701294,-2.4860994815826416,5.0
1094,47.95848846435547,38.982147216796875,4.0
1095,50.416603088378906,21.74555015563965,4.0
1096,21.907987594604492,-4.00751256942749,0.0
1097,-60.36682891845703,-12.06885051727295,3.0
1098,48.65953826904297,-34.047828674316406,0.0
1099,8.943990707397461,29.986722946166992,4.0
1100,-29.22266387939453,14.297361373901367,1.0
1101,1.5888996124267578,-35.77560043334961,5.0
1102,-35.80839157104492,27.563922882080078,1.0
1103,-42.88850402832031,3.101217746734619,2.0
1104,56.02788543701172,-8.201186180114746,0.0
1105,38.4088020324707,-17.426000595092773,0.0
1106,52.62858581542969,-23.34665870666504,0.0
1107,-48.18877029418945,38.2001953125,1.0
1108,-61.976341247558594,28.95151138305664,1.0
1109,-22.9412841796875,49.65068435668945,7.0
1110,-32.50870132446289,15.690250396728516,1.0
1111,32.73257827758789,14.7654447555542,4.0
1112,38.31736755371094,-27.508304595947266,0.0
1113,41.80899429321289,16.516340255737305,4.0
1114,37.2944450378418,-8.521103858947754,0.0
1115,48.23630142211914,21.409622192382812,4.0
1116,-20.516048431396484,-24.61988639831543,5.0
1117,52.096614837646484,29.503143310546875,4.0
1118,2.7244298458099365,40.039093017578125,7.0
1119,41.88145446777344,4.323094844818115,0.0
1120,-63.35243606567383,-10.631714820861816,3.0
1121,-26.609119415283203,17.847816467285156,1.0
1122,-20.972925186157227,22.884288787841797,7.0
1123,3.082282066345215,-0.6808865666389465,0.0
1124,31.167722702026367,16.192852020263672,4.0
1125,-28.705106735229492,23.56119155883789,2.0
1126,31.941743850708008,26.848726272583008,4.0
1127,-62.69367599487305,32.34843444824219,1.0
1128,8.83915901184082,21.716371536254883,7.0
1129,-15.661165237426758,22.236530303955078,7.0
1130,-38.309444427490234,-41.9422607421875,6.0
1131,-6.182552337646484,48.9815673828125,7.0
1132,2.995283603668213,-49.98867416381836,5.0
1133,54.05884552001953,25.55417251586914,4.0
1134,-9.623668670654297,-8.137715339660645,5.0
1135,47.95503616333008,24.67524528503418,4.0
1136,-29.925886154174805,-36.244773864746094,6.0
1137,-56.90159225463867,29.311086654663086,1.0
1138,31.369152069091797,-9.560859680175781,0.0
1139,-7.736841678619385,30.347463607788086,7.0
1140,-46.50596237182617,19.481178283691406,1.0
1141,69.61678314208984,-8.1981840133667,0.0
1142,-7.237802028656006,-48.06663513183594,5.0
1143,2.5471549034118652,-31.435333251953125,5.0
1144,48.13987731933594,-17.513948440551758,0.0
1145,10.828829765319824,-3.966317653656006,0.0
1146,-8.304183959960938,30.68021583557129,7.0
1147,46.34853744506836,-2.3437631130218506,0.0
1148,36.66755676269531,-18.34969711303711,0.0
1149,31.369152069091797,-9.560859680175781,0.0
1150,-23.57639503479004,-19.976823806762695,5.0
1151,-48.37083053588867,17.838485717773438,1.0
1152,-21.515121459960938,-26.965560913085938,5.0
1153,-51.6723747253418,29.8951473236084,1.0
1154,8.983471870422363,-42.76081085205078,5.0
1155,-40.3158073425293,-37.928340911865234,6.0
1156,-35.920326232910156,22.65416145324707,1.0
1157,40.62126159667969,0.28229719400405884,0.0
1158,-36.37250900268555,33.07065200805664,7.0
1159,-6.010058403015137,-47.046871185302734,5.0
1160,-36.3773307800293,50.25927734375,1.0
1161,-17.26016616821289,30.650447845458984,0.0
1162,49.5413818359375,5.6757097244262695,0.0
1163,-61.58845520019531,-7.201008319854736,3.0
1164,-46.922122955322266,22.605249404907227,1.0
1165,-22.96436882019043,36.90930938720703,7.0
1166,-29.67584991455078,-3.071864604949951,1.0
1167,39.443363189697266,-5.113007068634033,0.0
1168,24.866004943847656,-26.671833038330078,0.0
1169,-2.0560383796691895,-41.262264251708984,5.0
1170,45.50632095336914,-5.784646511077881,0.0
1171,-11.454826354980469,-25.815460205078125,5.0
1172,7.520477294921875,0.6965916156768799,5.0
1173,-46.13549041748047,-1.2862317562103271,6.0
1174,-6.077198505401611,-16.500635147094727,5.0
1175,-40.76665115356445,24.56743621826172,1.0
1176,-4.788386344909668,-47.95559310913086,5.0
1177,-18.717796325683594,-8.802406311035156,1.0
1178,48.114776611328125,27.174739837646484,4.0
1179,-7.6504034996032715,-43.95287322998047,5.0
1180,-33.54869842529297,-5.717231750488281,2.0
1181,33.62128829956055,-15.064138412475586,0.0
1182,-21.32390785217285,11.085468292236328,2.0
1183,-2.8844287395477295,35.99793243408203,7.0
1184,-24.537830352783203,-40.22771453857422,5.0
1185,-0.6135188341140747,-43.9902229309082,5.0
1186,26.201305389404297,20.333412170410156,4.0
1187,-34.194061279296875,-16.31277084350586,5.0
1188,15.895085334777832,-30.07621192932129,0.0
1189,-19.516908645629883,-4.391398906707764,1.0
1190,-15.291759490966797,37.572303771972656,7.0
1191,-10.035385131835938,49.687828063964844,7.0
1192,25.722110748291016,-23.629568099975586,0.0
1193,46.37096405029297,-42.4847412109375,0.0
1194,49.693843841552734,-41.9505729675293,0.0
1195,-56.51017379760742,16.88219451904297,1.0
1196,-37.103973388671875,25.92344093322754,1.0
1197,-18.373506546020508,-26.13742446899414,5.0
1198,-2.832263469696045,-16.08419418334961,5.0
